benchmark_type,task,model_name,n_channel,kernel_size,perturbation_type,strength,status,runtime
time_invariant,kws,m3,32,301,echo,0.1,sat,0.9913
time_invariant,kws,m3,32,301,echo,0.1,sat,0.9311
time_invariant,kws,m3,32,301,echo,0.5,sat,0.9272
time_invariant,kws,m3,32,301,echo,0.5,sat,1.2788
time_invariant,kws,m3,32,301,echo,0.5,sat,0.9766
time_invariant,kws,m3,32,301,echo,0.5,sat,0.9874
time_invariant,kws,m3,32,301,echo,0.5,sat,0.9154
time_invariant,kws,m3,32,301,echo,0.5,sat,1.0014
time_invariant,kws,m3,32,301,echo,0.5,sat,0.9253
time_invariant,kws,m3,32,301,echo,0.5,sat,1.2487
time_invariant,kws,m3,32,301,echo,0.5,sat,0.9818
time_invariant,kws,m3,32,301,echo,0.5,sat,0.9338
time_invariant,kws,m3,32,301,echo,1.0,sat,0.9377
time_invariant,kws,m3,32,301,echo,1.0,sat,1.2471
time_invariant,kws,m3,32,301,echo,1.0,sat,0.9359
time_invariant,kws,m3,32,301,echo,1.0,sat,0.9785
time_invariant,kws,m3,32,301,echo,1.0,sat,0.9797
time_invariant,kws,m3,32,301,echo,1.0,sat,0.9962
time_invariant,kws,m3,32,301,echo,1.0,sat,0.9512
time_invariant,kws,m3,32,301,echo,1.0,sat,1.2566
time_invariant,kws,m3,32,301,echo,1.0,sat,0.9999
time_invariant,kws,m3,32,301,echo,1.0,sat,0.9426
time_invariant,kws,m3,32,301,highpass,0.1,sat,0.9712
time_invariant,kws,m3,32,301,highpass,0.1,sat,0.9784
time_invariant,kws,m3,32,301,highpass,0.1,sat,0.9371
time_invariant,kws,m3,32,301,highpass,0.1,sat,0.9420
time_invariant,kws,m3,32,301,highpass,0.1,sat,0.9779
time_invariant,kws,m3,32,301,highpass,0.1,sat,0.9853
time_invariant,kws,m3,32,301,highpass,0.1,sat,0.9296
time_invariant,kws,m3,32,301,highpass,0.1,sat,1.2505
time_invariant,kws,m3,32,301,highpass,0.1,sat,0.9930
time_invariant,kws,m3,32,301,highpass,0.1,sat,0.9519
time_invariant,kws,m3,32,301,highpass,0.5,sat,0.9704
time_invariant,kws,m3,32,301,highpass,0.5,sat,0.9833
time_invariant,kws,m3,32,301,highpass,0.5,sat,0.9903
time_invariant,kws,m3,32,301,highpass,0.5,sat,0.9998
time_invariant,kws,m3,32,301,highpass,0.5,sat,0.9424
time_invariant,kws,m3,32,301,highpass,0.5,sat,0.9785
time_invariant,kws,m3,32,301,highpass,0.5,sat,0.9670
time_invariant,kws,m3,32,301,highpass,0.5,sat,1.2628
time_invariant,kws,m3,32,301,highpass,0.5,sat,0.9794
time_invariant,kws,m3,32,301,highpass,0.5,sat,0.9249
time_invariant,kws,m3,32,301,highpass,1.0,sat,0.9282
time_invariant,kws,m3,32,301,highpass,1.0,sat,1.2976
time_invariant,kws,m3,32,301,highpass,1.0,sat,0.9838
time_invariant,kws,m3,32,301,highpass,1.0,sat,0.9585
time_invariant,kws,m3,32,301,highpass,1.0,sat,0.9309
time_invariant,kws,m3,32,301,highpass,1.0,sat,1.0140
time_invariant,kws,m3,32,301,highpass,1.0,sat,0.9399
time_invariant,kws,m3,32,301,highpass,1.0,sat,1.2721
time_invariant,kws,m3,32,301,highpass,1.0,sat,0.9443
time_invariant,kws,m3,32,301,highpass,1.0,sat,0.9377
time_invariant,kws,m3,32,501,lowpass,0.1,sat,1.2546
time_invariant,kws,m3,32,501,lowpass,0.1,sat,1.0128
time_invariant,kws,m3,32,501,lowpass,0.1,sat,1.2601
time_invariant,kws,m3,32,501,lowpass,0.1,sat,0.9834
time_invariant,kws,m3,32,501,lowpass,0.1,sat,0.9415
time_invariant,kws,m3,32,501,lowpass,0.1,sat,1.2704
time_invariant,kws,m3,32,501,lowpass,0.1,sat,1.2717
time_invariant,kws,m3,32,501,lowpass,0.1,sat,1.2915
time_invariant,kws,m3,32,501,lowpass,0.1,sat,1.2555
time_invariant,kws,m3,32,501,lowpass,0.1,sat,1.2477
time_invariant,kws,m3,32,501,lowpass,0.5,sat,0.9911
time_invariant,kws,m3,32,501,lowpass,0.5,sat,1.2615
time_invariant,kws,m3,32,501,lowpass,0.5,sat,0.9581
time_invariant,kws,m3,32,501,lowpass,0.5,sat,1.2616
time_invariant,kws,m3,32,501,lowpass,0.5,sat,1.0055
time_invariant,kws,m3,32,501,lowpass,0.5,sat,1.0022
time_invariant,kws,m3,32,501,lowpass,0.5,sat,1.0318
time_invariant,kws,m3,32,501,lowpass,0.5,sat,1.2678
time_invariant,kws,m3,32,501,lowpass,0.5,sat,1.3144
time_invariant,kws,m3,32,501,lowpass,0.5,sat,1.2549
time_invariant,kws,m3,32,501,lowpass,1.0,sat,0.9457
time_invariant,kws,m3,32,501,lowpass,1.0,sat,1.2454
time_invariant,kws,m3,32,501,lowpass,1.0,sat,0.9250
time_invariant,kws,m3,32,501,lowpass,1.0,sat,0.9248
time_invariant,kws,m3,32,501,lowpass,1.0,sat,1.2849
time_invariant,kws,m3,32,501,lowpass,1.0,sat,0.9943
time_invariant,kws,m3,32,501,lowpass,1.0,sat,0.9300
time_invariant,kws,m3,32,501,lowpass,1.0,sat,1.2820
time_invariant,kws,m3,32,501,lowpass,1.0,sat,1.0357
time_invariant,kws,m3,32,501,lowpass,1.0,sat,0.9852
time_invariant,kws,m3,32,501,echo,0.1,sat,0.9163
time_invariant,kws,m3,32,501,echo,0.1,sat,1.2366
time_invariant,kws,m3,32,501,echo,0.1,sat,0.9409
time_invariant,kws,m3,32,501,echo,0.1,sat,0.9219
time_invariant,kws,m3,32,501,echo,0.1,sat,0.9813
time_invariant,kws,m3,32,501,echo,0.1,sat,0.9774
time_invariant,kws,m3,32,501,echo,0.1,sat,0.9477
time_invariant,kws,m3,32,501,echo,0.1,sat,1.0045
time_invariant,kws,m3,32,501,echo,0.1,sat,0.9806
time_invariant,kws,m3,32,501,echo,0.1,sat,0.9328
time_invariant,kws,m3,32,501,echo,0.5,sat,0.9758
time_invariant,kws,m3,32,501,echo,0.5,sat,1.2695
time_invariant,kws,m3,32,501,echo,0.5,sat,0.9293
time_invariant,kws,m3,32,501,echo,0.5,sat,0.9291
time_invariant,kws,m3,32,501,echo,0.5,sat,0.9422
time_invariant,kws,m3,32,501,echo,0.5,sat,0.9544
time_invariant,kws,m3,32,501,echo,0.5,sat,0.9340
time_invariant,kws,m3,32,501,echo,0.5,sat,0.9813
time_invariant,kws,m3,32,501,echo,0.5,sat,0.9567
time_invariant,kws,m3,32,501,echo,0.5,sat,0.9274
time_invariant,kws,m3,32,501,echo,1.0,sat,0.9772
time_invariant,kws,m3,32,501,echo,1.0,sat,1.2443
time_invariant,kws,m3,32,501,echo,1.0,sat,1.0037
time_invariant,kws,m3,32,501,echo,1.0,sat,0.9333
time_invariant,kws,m3,32,501,echo,1.0,sat,0.9837
time_invariant,kws,m3,32,501,echo,1.0,sat,0.9793
time_invariant,kws,m3,32,501,echo,1.0,sat,0.9260
time_invariant,kws,m3,32,501,echo,1.0,sat,1.2999
time_invariant,kws,m3,32,501,echo,1.0,sat,0.9653
time_invariant,kws,m3,32,501,echo,1.0,sat,0.9297
time_invariant,kws,m3,32,501,highpass,0.1,sat,0.9561
time_invariant,kws,m3,32,501,highpass,0.1,sat,1.0102
time_invariant,kws,m3,32,501,highpass,0.1,sat,0.9300
time_invariant,kws,m3,32,501,highpass,0.1,sat,0.9244
time_invariant,kws,m3,32,501,highpass,0.1,sat,1.0110
time_invariant,kws,m3,32,501,highpass,0.1,sat,0.9709
time_invariant,kws,m3,32,501,highpass,0.1,sat,0.9675
time_invariant,kws,m3,32,501,highpass,0.1,sat,0.9797
time_invariant,kws,m3,32,501,highpass,0.1,sat,0.9288
time_invariant,kws,m3,32,501,highpass,0.1,sat,0.9512
time_invariant,kws,m3,32,501,highpass,0.5,sat,0.9327
time_invariant,kws,m3,32,501,highpass,0.5,sat,1.2341
time_invariant,kws,m3,32,501,highpass,0.5,sat,0.9312
time_invariant,kws,m3,32,501,highpass,0.5,sat,0.9364
time_invariant,kws,m3,32,501,highpass,0.5,sat,0.9793
time_invariant,kws,m3,32,501,highpass,0.5,sat,0.9737
time_invariant,kws,m3,32,501,highpass,0.5,sat,0.9625
time_invariant,kws,m3,32,501,highpass,0.5,sat,1.0036
time_invariant,kws,m3,32,501,highpass,0.5,sat,0.9301
time_invariant,kws,m3,32,501,highpass,0.5,sat,0.9272
time_invariant,kws,m3,32,501,highpass,1.0,sat,0.9389
time_invariant,kws,m3,32,501,highpass,1.0,sat,1.2795
time_invariant,kws,m3,32,501,highpass,1.0,sat,0.9729
time_invariant,kws,m3,32,501,highpass,1.0,sat,0.9309
time_invariant,kws,m3,32,501,highpass,1.0,sat,0.9966
time_invariant,kws,m3,32,501,highpass,1.0,sat,0.9361
time_invariant,kws,m3,32,501,highpass,1.0,sat,0.9265
time_invariant,kws,m3,32,501,highpass,1.0,sat,1.2972
time_invariant,kws,m3,32,501,highpass,1.0,sat,0.9353
time_invariant,kws,m3,32,501,highpass,1.0,sat,0.9207
time_invariant,kws,m3,32,701,lowpass,0.1,sat,1.2856
time_invariant,kws,m3,32,701,lowpass,0.1,sat,0.9840
time_invariant,kws,m3,32,701,lowpass,0.1,sat,1.2531
time_invariant,kws,m3,32,701,lowpass,0.1,sat,0.9541
time_invariant,kws,m3,32,701,lowpass,0.1,sat,0.9324
time_invariant,kws,m3,32,701,lowpass,0.1,sat,1.2555
time_invariant,kws,m3,32,701,lowpass,0.1,sat,1.2599
time_invariant,kws,m3,32,701,lowpass,0.1,sat,1.2889
time_invariant,kws,m3,32,701,lowpass,0.1,sat,1.2668
time_invariant,kws,m3,32,701,lowpass,0.1,sat,1.2489
time_invariant,kws,m3,32,701,lowpass,0.5,sat,0.9937
time_invariant,kws,m3,32,701,lowpass,0.5,sat,1.2400
time_invariant,kws,m3,32,701,lowpass,0.5,sat,0.9522
time_invariant,kws,m3,32,701,lowpass,0.5,sat,1.2440
time_invariant,kws,m3,32,701,lowpass,0.5,sat,1.2506
time_invariant,kws,m3,32,701,lowpass,0.5,sat,1.0020
time_invariant,kws,m3,32,701,lowpass,0.5,sat,0.9839
time_invariant,kws,m3,32,701,lowpass,0.5,sat,1.2665
time_invariant,kws,m3,32,701,lowpass,0.5,sat,1.2654
time_invariant,kws,m3,32,701,lowpass,0.5,sat,1.2415
time_invariant,kws,m3,32,701,lowpass,1.0,sat,0.9343
time_invariant,kws,m3,32,701,lowpass,1.0,sat,1.0034
time_invariant,kws,m3,32,701,lowpass,1.0,sat,0.9257
time_invariant,kws,m3,32,701,lowpass,1.0,sat,0.9554
time_invariant,kws,m3,32,701,lowpass,1.0,sat,1.2827
time_invariant,kws,m3,32,701,lowpass,1.0,sat,1.0194
time_invariant,kws,m3,32,701,lowpass,1.0,sat,0.9866
time_invariant,kws,m3,32,701,lowpass,1.0,sat,1.2846
time_invariant,kws,m3,32,701,lowpass,1.0,sat,1.0145
time_invariant,kws,m3,32,701,lowpass,1.0,sat,0.9380
time_invariant,kws,m3,32,701,echo,0.1,sat,0.9305
time_invariant,kws,m3,32,701,echo,0.1,sat,1.2351
time_invariant,kws,m3,32,701,echo,0.1,sat,0.9243
time_invariant,kws,m3,32,701,echo,0.1,sat,0.9484
time_invariant,kws,m3,32,701,echo,0.1,sat,1.2520
time_invariant,kws,m3,32,701,echo,0.1,sat,0.9491
time_invariant,kws,m3,32,701,echo,0.1,sat,0.9423
time_invariant,kws,m3,32,701,echo,0.1,sat,0.9264
time_invariant,kws,m3,32,701,echo,0.1,sat,0.9351
time_invariant,kws,m3,32,701,echo,0.1,sat,0.9372
time_invariant,kws,m3,32,701,echo,0.5,sat,0.9316
time_invariant,kws,m3,32,701,echo,0.5,sat,1.2561
time_invariant,kws,m3,32,701,echo,0.5,sat,0.9424
time_invariant,kws,m3,32,701,echo,0.5,sat,0.9729
time_invariant,kws,m3,32,701,echo,0.5,sat,1.2429
time_invariant,kws,m3,32,701,echo,0.5,sat,0.9470
time_invariant,kws,m3,32,701,echo,0.5,sat,0.9450
time_invariant,kws,m3,32,701,echo,0.5,sat,0.9959
time_invariant,kws,m3,32,701,echo,0.5,sat,0.9799
time_invariant,kws,m3,32,701,echo,0.5,sat,0.9366
time_invariant,kws,m3,32,701,echo,1.0,sat,0.9327
time_invariant,kws,m3,32,701,echo,1.0,sat,1.0001
time_invariant,kws,m3,32,701,echo,1.0,sat,0.9377
time_invariant,kws,m3,32,701,echo,1.0,sat,0.9542
time_invariant,kws,m3,32,701,echo,1.0,sat,1.0031
time_invariant,kws,m3,32,701,echo,1.0,sat,0.9358
time_invariant,kws,m3,32,701,echo,1.0,sat,0.9173
time_invariant,kws,m3,32,701,echo,1.0,sat,0.9684
time_invariant,kws,m3,32,701,echo,1.0,sat,0.9464
time_invariant,kws,m3,32,701,echo,1.0,sat,0.9250
time_invariant,kws,m3,32,701,highpass,0.1,sat,0.9260
time_invariant,kws,m3,32,701,highpass,0.1,sat,1.2713
time_invariant,kws,m3,32,701,highpass,0.1,sat,0.9345
time_invariant,kws,m3,32,701,highpass,0.1,sat,0.9310
time_invariant,kws,m3,32,701,highpass,0.1,sat,1.0018
time_invariant,kws,m3,32,701,highpass,0.1,sat,0.9244
time_invariant,kws,m3,32,701,highpass,0.1,sat,0.9390
time_invariant,kws,m3,32,701,highpass,0.1,sat,0.9481
time_invariant,kws,m3,32,701,highpass,0.1,sat,0.9430
time_invariant,kws,m3,32,701,highpass,0.1,sat,0.9225
time_invariant,kws,m3,32,701,highpass,0.5,sat,0.9234
time_invariant,kws,m3,32,701,highpass,0.5,sat,1.2480
time_invariant,kws,m3,32,701,highpass,0.5,sat,0.9324
time_invariant,kws,m3,32,701,highpass,0.5,sat,0.9285
time_invariant,kws,m3,32,701,highpass,0.5,sat,0.9915
time_invariant,kws,m3,32,701,highpass,0.5,sat,0.9320
time_invariant,kws,m3,32,701,highpass,0.5,sat,0.9374
time_invariant,kws,m3,32,701,highpass,0.5,sat,0.9367
time_invariant,kws,m3,32,701,highpass,0.5,sat,0.9923
time_invariant,kws,m3,32,701,highpass,0.5,sat,0.9226
time_invariant,kws,m3,32,701,highpass,1.0,sat,0.9745
time_invariant,kws,m3,32,701,highpass,1.0,sat,0.9888
time_invariant,kws,m3,32,701,highpass,1.0,sat,0.9278
time_invariant,kws,m3,32,701,highpass,1.0,sat,0.9383
time_invariant,kws,m3,32,701,highpass,1.0,sat,1.0116
time_invariant,kws,m3,32,701,highpass,1.0,sat,0.9328
time_invariant,kws,m3,32,701,highpass,1.0,sat,0.9274
time_invariant,kws,m3,32,701,highpass,1.0,sat,0.9945
time_invariant,kws,m3,32,701,highpass,1.0,sat,0.9384
time_invariant,kws,m3,32,701,highpass,1.0,sat,0.9554
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,0.9740
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,0.9656
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,0.9844
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,0.9746
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,0.9783
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,0.9674
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,0.9902
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,0.9654
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,1.3477
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,0.9736
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,0.9763
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,0.9727
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,0.9865
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,0.9747
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,0.9669
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,0.9607
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,0.9650
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,0.9738
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,0.9702
time_invariant,image,oval21,-,5,motion_blur_0,0.1,sat,0.9729
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,1.0355
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.9735
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.9707
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.9684
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.9637
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.9725
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,1.0319
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,1.0217
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.9716
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.9718
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.9716
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.9722
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,1.0590
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.9680
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.9632
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.9740
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.9780
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.9615
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,1.0236
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.9659
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,1.0609
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.9652
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.9691
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.9699
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.9659
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.9681
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,1.1470
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,1.1512
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.9748
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.9692
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.9722
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.9727
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,1.2176
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.9662
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.9680
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.9597
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.9827
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.9681
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,1.0521
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.9702
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,0.9639
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,0.9672
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,0.9659
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,0.9717
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,0.9748
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,0.9658
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,0.9708
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,0.9652
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,1.3456
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,0.9651
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,0.9665
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,0.9720
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,0.9606
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,1.0407
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,0.9908
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,0.9752
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,0.9697
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,0.9886
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,0.9661
time_invariant,image,oval21,-,7,motion_blur_0,0.1,sat,0.9701
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,1.0541
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.9703
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.9699
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.9700
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.9621
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.9721
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,1.0816
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,1.1860
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.9648
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.9727
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.9733
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.9704
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,1.2290
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.9705
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.9706
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.9636
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.9848
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.9731
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.9713
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.9765
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.9823
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.9726
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.9663
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.9672
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.9660
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.9672
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,1.0477
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,1.0507
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.9687
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.9688
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.9704
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.9738
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,1.3451
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.9695
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.9705
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.9647
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,1.0334
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.9708
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.9711
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.9740
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,0.9662
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,0.9671
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,0.9687
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,0.9754
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,0.9817
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,0.9656
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,0.9818
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,0.9728
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,1.3364
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,0.9891
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,0.9717
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,0.9704
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,0.9789
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,0.9774
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,0.9762
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,0.9660
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,0.9702
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,0.9731
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,0.9718
time_invariant,image,oval21,-,9,motion_blur_0,0.1,sat,0.9787
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.9785
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.9695
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.9890
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.9639
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.9730
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.9815
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,1.1296
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,1.1895
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.9600
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.9719
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.9810
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.9729
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.9781
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.9814
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.9666
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.9783
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,1.0410
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.9685
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,1.0365
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.9740
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.9757
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.9773
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.9742
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.9669
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.9613
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.9731
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,1.0880
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.9729
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.9872
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.9711
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.9652
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.9671
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,1.2257
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.9757
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.9577
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.9654
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.9828
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.9831
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,1.0464
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.9688
time_invariant,image,oval21,-,5,motion_blur_45,0.1,sat,0.9742
time_invariant,image,oval21,-,5,motion_blur_45,0.1,sat,0.9894
